category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 202,,
metadata,label,string,"Keyboard Sonata in B-flat major, K.202",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,nodegoat_id,id,16003594,,
metadata,aliases,string,"Keyboard Sonata in B-flat major, L.498",,
metadata,aliases,string,Sonata K. 202,,
metadata,qid,externalid,Q74594890,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in B-flat major, K.202 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,294494590,https://viaf.org/viaf/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,HYB4oG2D,,Louis Köhler
statements,adapted by,item,S2wjk8Yx,,Alessandro Longo
statements,adapted by,item,YdWwzL5r,,Carl Czerny
