category,faam_property,type,value,base_url
metadata,label,string,theorist,
metadata,label,string,oboist,
metadata,description,string,person who develops theories in a field,
metadata,id,id,T6WHrEiP,
metadata,nodegoat_id,id,15990906,
metadata,qid,externalid,Q18931911,http://wwww.wikidata.org/entity/
metadata,aliases,string,theoretician,
metadata,aliases,string,theorist,
