category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 523,,
metadata,label,string,"Keyboard Sonata in G major, K.523",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,id,id,meqjDAz5,,
metadata,nodegoat_id,id,16003916,,
metadata,aliases,string,"Keyboard Sonata in G major, L.490",,
metadata,aliases,string,Sonata K. 523,,
metadata,qid,externalid,Q75736815,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in G major, K.523 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,292392205,https://viaf.org/viaf/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,5T9oj3bW,,Hans von Bülow
statements,adapted by,item,S2wjk8Yx,,Alessandro Longo
statements,adapted by,item,HYB4oG2D,,Louis Köhler
statements,adapted by,item,QaVwJP8Q,,Louis Oesterle
statements,adapted by,item,5eke3MxL,,Michele Esposito
statements,adapted by,item,8W3GQvBB,,Thomas Dunhill
statements,adapted by,item,YdWwzL5r,,Carl Czerny
