category,faam_property,type,value,base_url
metadata,label,string,zoologist,
metadata,label,string,curator,
metadata,description,string,someone who studies or practices zoology,
metadata,id,id,7QbPxufV,
metadata,nodegoat_id,id,15990951,
metadata,qid,externalid,Q350979,http://wwww.wikidata.org/entity/
metadata,aliases,string,zoologist,
