category,faam_property,type,value,base_url
metadata,label,string,La straniera,
metadata,label,string,La straniera,
metadata,description,string,opera by Vincenzo Bellini,
metadata,nodegoat_id,id,16000849,
metadata,aliases,string,La straniera,
metadata,qid,externalid,Q785347,http://wwww.wikidata.org/entity/
statements,IMSLP ID,externalid,"La straniera (Bellini, Vincenzo)",https://imslp.org/wiki/
statements,VIAF ID,externalid,184684833,https://viaf.org/viaf/
