category,faam_property,type,value,base_url
metadata,label,string,poet,
metadata,label,string,trumpeter,
metadata,description,string,person who writes poetry,
metadata,nodegoat_id,id,15990912,
metadata,qid,externalid,Q49757,http://wwww.wikidata.org/entity/
metadata,aliases,string,poetess,
metadata,aliases,string,bard,
metadata,aliases,string,poetry writer,
metadata,aliases,string,poetry author,
metadata,aliases,string,poet,
