category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 14,,
metadata,label,string,"Keyboard Sonata in G major, K.14",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,id,id,J8gpWd9P,,
metadata,nodegoat_id,id,16003406,,
metadata,aliases,string,"Keyboard Sonata in G major, L.387",,
metadata,aliases,string,Sonata K. 14,,
metadata,qid,externalid,Q74594918,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in G major, K.14 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,294487978,https://viaf.org/viaf/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,YdWwzL5r,,Carl Czerny
statements,adapted by,item,S2wjk8Yx,,Alessandro Longo
