category,faam_property,type,value,base_url
metadata,label,string,Prince-Bishopric of Lübeck,
metadata,label,string,Prince-Bishopric of Lübeck,
metadata,description,string,state of the Holy Roman Empire (1180–1803),
metadata,id,id,FmPFsxQN,
metadata,nodegoat_id,id,16004418,
metadata,qid,externalid,Q527527,http://wwww.wikidata.org/entity/
metadata,aliases,string,Diocese of Lübeck,
metadata,aliases,string,Bishopric of Lübeck,
metadata,aliases,string,Prince-Bishopric of Lübeck,
