category,faam_property,type,value,base_url
metadata,label,string,"Johann Ernst III, Duke of Saxe-Weimar",
metadata,label,string,"Johann Ernst III, Duke of Saxe-Weimar",
metadata,description,string,Duke of Saxe-Weimar from 1683–1707,
metadata,id,id,ZG85WqnU,
metadata,nodegoat_id,id,15991034,
metadata,qid,externalid,Q61972,http://wwww.wikidata.org/entity/
metadata,aliases,string,John Ernest III,
metadata,aliases,string,"Johann Ernst III, Duke of Saxe-Weimar",
