category,faam_property,type,value,base_url
metadata,label,string,viol player,
metadata,label,string,actor,
metadata,description,string,person who plays the viola da gamba,
metadata,id,id,j43KYCez,
metadata,nodegoat_id,id,15990957,
metadata,qid,externalid,Q19760296,http://wwww.wikidata.org/entity/
metadata,aliases,string,gambist,
metadata,aliases,string,violist da gamba,
metadata,aliases,string,viol player,
