category,faam_property,type,value,base_url,label
metadata,label,string,mute,,
metadata,label,string,con sordina,,
metadata,description,string,device fitted to a musical instrument to alter the sound produced,,
metadata,id,id,9XeBLVBn,,
metadata,nodegoat_id,id,16003960,,
metadata,qid,externalid,Q941882,http://wwww.wikidata.org/entity/,
metadata,aliases,string,mute,,
statements,subclass of,item,gyJdd63T,,musical instrument part
statements,instance of,item,XNbtnJrW,,musical instrument part
statements,instance of,item,N2f5NSgz,,musical notation
statements,musical parameter,item,k5PWRY6Q,,timbre
statements,used by,item,2ZAuwsSp,,conductor
statements,used by,item,GoiPpGap,,performing artist
