category,faam_property,type,value,base_url,label
metadata,label,string,"Nymphes des bois / Requiem, NJE 29.18",,
metadata,description,string,lament composed by Josquin des Prez on the occasion of the death of his predecessor Johannes Ockeghem in February 1497,,
metadata,aliases,string,La Déploration de Johannes Ockeghem,,
metadata,aliases,string,Nymphes des bois,,
metadata,qid,externalid,Q1982391,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004066,,
statements,IMSLP ID,externalid,"Nymphes des bois / Requiem, NJE 29.18 (Josquin Desprez)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,177456638,https://viaf.org/viaf/,
statements,form of creative work,item,ik3NwdWW,,motet
statements,creator,item,7ahVeGBq,,Josquin des Prez
statements,adapted by,item,jZ5Za9W2,,Napoléon Joseph Ney
