category,faam_property,type,value,base_url,label
metadata,label,string,"4 Klavierstücke, Op.119",,
metadata,description,string,set of piano pieces by Johannes Brahms,,
metadata,aliases,string,"Four Pieces for Piano, Op. 119",,
metadata,qid,externalid,Q3069011,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004215,,
statements,IMSLP ID,externalid,"4 Klavierstücke, Op.119 (Brahms, Johannes)",https://imslp.org/wiki/,
statements,form of creative work,item,KdGKqPWR,,piano cycle
statements,form of creative work,item,Q4Gp8mbf,,intermezzo
statements,form of creative work,item,DsBHiL3K,,rhapsody
statements,creator,item,B7BWZfyU,,Johannes Brahms
