category,faam_property,type,value,base_url,label
metadata,label,string,Fratres ego enim accepi,,
metadata,label,string,Fratres ego enim accepi,,
metadata,description,string,motet by Giovanni Pierluigi da Palestrina,,
metadata,nodegoat_id,id,16002001,,
metadata,aliases,string,Fratres ego enim accepi,,
metadata,qid,externalid,Q124310060,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,177618862,https://viaf.org/viaf/,
statements,form of creative work,item,Z5LXHFLR,,motet
statements,form of creative work,item,eCYL2PkE,,liturgical music
statements,creator,item,Ddx923Ut,,Giovanni Pierluigi da Palestrina
statements,adapted by,item,CJgFHXHi,,Napoléon Joseph Ney
statements,adapted by,item,VgAUNkXS,,Charles Burney
