category,faam_property,type,value,base_url
metadata,label,string,Christmas music,
metadata,label,string,Christmas music,
metadata,description,string,music associated with Christmas,
metadata,id,id,UzHv4AkZ,
metadata,nodegoat_id,id,15990614,
metadata,qid,externalid,Q1443316,http://wwww.wikidata.org/entity/
metadata,aliases,string,Christmas music,
