category,faam_property,type,value,base_url
metadata,label,string,booklet,
metadata,label,string,booklet,
metadata,description,string,a small type of book,
metadata,id,id,VYUdXqyx,
metadata,nodegoat_id,id,16004313,
metadata,qid,externalid,Q54820068,http://wwww.wikidata.org/entity/
metadata,aliases,string,booklet,
