category,faam_property,type,value,base_url,label
metadata,label,string,accelerando,,
metadata,label,string,accelerando,,
metadata,description,string,musical indication of tempo change,,
metadata,nodegoat_id,id,15992207,,
metadata,qid,externalid,Q338639,http://wwww.wikidata.org/entity/,
metadata,aliases,string,accel.,,
metadata,aliases,string,accelerando,,
statements,subclass of,item,WT9AcUBt,,tempo
statements,instance of,item,N2f5NSgz,,musical notation
statements,musical parameter,item,72sFir89,,duration
statements,used by,item,fkHJwpoD,,composer
statements,used by,item,2ZAuwsSp,,conductor
statements,used by,item,45qo3Fj3,,music editor
