category,faam_property,type,value,base_url
metadata,label,string,music journalist,
metadata,label,string,Catholic priest,
metadata,description,string,occupation,
metadata,id,id,fDme3Yoe,
metadata,nodegoat_id,id,15990924,
metadata,qid,externalid,Q20669622,http://wwww.wikidata.org/entity/
metadata,aliases,string,music writer,
metadata,aliases,string,music journalist,
