category,faam_property,type,value,base_url,label
metadata,label,string,John Hawkins,,
metadata,label,string,John Hawkins,,
metadata,description,string,Wikimedia disambiguation page,,
metadata,nodegoat_id,id,15995836,,
metadata,aliases,string,John Hawkins,,
metadata,qid,externalid,Q342683,http://wwww.wikidata.org/entity/,
statements,instance of,item,VN2C5Tey,,
