category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 441,,
metadata,label,string,"Keyboard Sonata in B-flat major, K.441",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,nodegoat_id,id,16003834,,
metadata,aliases,string,"Keyboard Sonata in B-flat major, L.S39",,
metadata,aliases,string,Sonata K. 441,,
metadata,qid,externalid,Q78243816,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in B-flat major, K.441 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,294115698,https://viaf.org/viaf/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,S2wjk8Yx,,Alessandro Longo
statements,adapted by,item,YdWwzL5r,,Carl Czerny
