category,faam_property,type,value,base_url,label
metadata,label,string,accidental,,
metadata,label,string,accidental,,
metadata,description,string,note whose pitch is not a member of the scale or mode indicated by the most recently applied key signature,,
metadata,nodegoat_id,id,15992173,,
metadata,qid,externalid,Q816335,http://wwww.wikidata.org/entity/,
metadata,aliases,string,accidental,,
statements,subclass of,item,MWnStA7g,,
statements,instance of,item,N2f5NSgz,,musical notation
statements,musical parameter,item,Cf64Khds,,pitch
statements,used by,item,45qo3Fj3,,music editor
