category,faam_property,type,value,base_url
metadata,label,string,Leipzig,
metadata,label,string,Leipzig,
metadata,description,string,"largest city in Saxony, Germany",
metadata,id,id,GKcJxAtt,
metadata,nodegoat_id,id,29705,
metadata,qid,externalid,Q2079,http://wwww.wikidata.org/entity/
metadata,aliases,string,Leipzig,
statements,GeoNames ID,externalid,2879139,https://www.geonames.org/
statements,GeoNames ID,externalid,DE,https://www.geonames.org/
