category,faam_property,type,value,base_url,label
metadata,label,string,articulation,,
metadata,label,string,articulation,,
metadata,description,string,musical performance technique that affects the transition or continuity on notes,,
metadata,id,id,CPJ2a2C2,,
metadata,nodegoat_id,id,15992143,,
metadata,qid,externalid,Q372923,http://wwww.wikidata.org/entity/,
metadata,aliases,string,musical articulation,,
metadata,aliases,string,articulation,,
statements,subclass of,item,fKUpupmo,,
statements,instance of,item,N2f5NSgz,,musical notation
statements,instance of,item,BH3QSV35,,musical concept
statements,musical parameter,item,k5PWRY6Q,,timbre
statements,musical parameter,item,72sFir89,,duration
statements,used by,item,GoiPpGap,,performing artist
statements,used by,item,2ZAuwsSp,,conductor
