category,faam_property,type,value,base_url
metadata,label,string,diarist,
metadata,label,string,scenographer,
metadata,description,string,person who writes a personal journal,
metadata,id,id,cwEP3eRL,
metadata,nodegoat_id,id,15990903,
metadata,qid,externalid,Q18939491,http://wwww.wikidata.org/entity/
metadata,aliases,string,diarists,
metadata,aliases,string,diarist,
