category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 6,,
metadata,label,string,"Keyboard Sonata in F major, K.6",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,id,id,UEBJGh5J,,
metadata,nodegoat_id,id,16003398,,
metadata,aliases,string,Sonata K. 6,,
metadata,qid,externalid,Q67199891,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in F major, K.6 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,293153065,https://viaf.org/viaf/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,YdWwzL5r,,Carl Czerny
