category,faam_property,type,value,base_url,label
metadata,label,string,Giuseppe Sigismondo,,
metadata,label,string,Giuseppe Sigismondo,,
metadata,description,string,Italian historian and musician,,
metadata,id,id,8Utj9N4s,,
metadata,nodegoat_id,id,15996223,,
metadata,aliases,string,Giuseppe Sigismondo,,
metadata,qid,externalid,Q19357588,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,47026566,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30021814,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Sigismondo,_Giuseppe",https://imslp.org/wiki/,
statements,date of birth,date,1739,,
statements,date of death,date,1826,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,VtpefYDe,,historian
statements,sex or gender,item,VAnkqco6,,male
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
