category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 348,,
metadata,label,string,"Keyboard Sonata in G major, K.348",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,id,id,WhR6E6Nj,,
metadata,nodegoat_id,id,16003741,,
metadata,aliases,string,"Keyboard Sonata in G major, L.127",,
metadata,aliases,string,Sonata K. 348,,
metadata,qid,externalid,Q78243642,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in G major, K.348 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,293222029,https://viaf.org/viaf/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,HYB4oG2D,,Louis Köhler
statements,adapted by,item,S2wjk8Yx,,Alessandro Longo
statements,adapted by,item,YdWwzL5r,,Carl Czerny
