category,faam_property,type,value,base_url
metadata,label,string,musical notation,
metadata,label,string,musical notation,
metadata,description,string,graphic writing of musical parameters,
metadata,nodegoat_id,id,15992106,
metadata,qid,externalid,Q233861,http://wwww.wikidata.org/entity/
metadata,aliases,string,musical notation system,
metadata,aliases,string,music notation,
metadata,aliases,string,musical notation,
