category,faam_property,type,value,base_url
metadata,label,string,French opera,
metadata,label,string,French opera,
metadata,description,string,opera in the French tradition,
metadata,id,id,mYLBrfDp,
metadata,nodegoat_id,id,15998748,
metadata,qid,externalid,Q662073,http://wwww.wikidata.org/entity/
metadata,aliases,string,French opera,
