category,faam_property,type,value,base_url,label
metadata,label,string,"Keyboard Sonata in A minor, K.54",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,aliases,string,"Keyboard Sonata in A minor, L.241",,
metadata,aliases,string,Sonata K. 54,,
metadata,qid,externalid,Q67199912,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16003446,,
statements,IMSLP ID,externalid,"Keyboard Sonata in A minor, K.54 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,179684701,https://viaf.org/viaf/,
statements,form of creative work,item,RtkoMT89,,sonata
statements,creator,item,PXYCpRXf,,Domenico Scarlatti
statements,adapted by,item,5gAsc3pE,,Alessandro Longo
statements,adapted by,item,6V4cnEUi,,Amédée Méreaux
statements,adapted by,item,jm4QpjVW,,Carl Czerny
