category,faam_property,type,value,base_url
metadata,label,string,violin sonata,
metadata,label,string,violin sonata,
metadata,description,string,musical composition for violin,
metadata,id,id,ir8H6VLw,
metadata,nodegoat_id,id,15998765,
metadata,qid,externalid,Q7933385,http://wwww.wikidata.org/entity/
metadata,aliases,string,violin sonata,
