category,faam_property,type,value,base_url,label
metadata,label,string,Prince Louis Ferdinand of Prussia,,
metadata,label,string,Prince Louis Ferdinand of Prussia,,
metadata,description,string,Wikimedia disambiguation page,,
metadata,nodegoat_id,id,15995771,,
metadata,aliases,string,Prince Louis Ferdinand of Prussia,,
metadata,qid,externalid,Q355233,http://wwww.wikidata.org/entity/,
statements,instance of,item,ZwquHrbe,,human
