category,faam_property,type,value,base_url
metadata,label,string,song cycle,
metadata,label,string,song cycle,
metadata,description,string,group of songs designed to be performed in sequence as a single entity,
metadata,id,id,fQLeQtvy,
metadata,nodegoat_id,id,16002579,
metadata,qid,externalid,Q893466,http://wwww.wikidata.org/entity/
metadata,aliases,string,song cycle,
