category,faam_property,type,value,base_url,label
metadata,label,string,New York City,,
metadata,description,string,most populous city in the United States,,
metadata,aliases,string,New York City,,
metadata,aliases,string,the five boroughs,,
metadata,aliases,string,Big Apple,,
metadata,aliases,string,City of New York,,
metadata,aliases,string,NY City,,
metadata,aliases,string,"New York, New York",,
metadata,aliases,string,"New York City, New York",,
metadata,aliases,string,"New York, NY",,
metadata,aliases,string,"New York City, NY",,
metadata,aliases,string,Caput Mundi,,
metadata,aliases,string,The City So Nice They Named It Twice,,
metadata,aliases,string,Capital of the World,,
metadata,aliases,string,New York City (NYC),,
metadata,aliases,string,New York (city),,
metadata,aliases,string,city of New York,,
metadata,aliases,string,Center of the Universe,,
metadata,aliases,string,"New York City, USA",,
metadata,aliases,string,"New York City, United States of America",,
metadata,aliases,string,"New York, New York, USA",,
metadata,aliases,string,New York (NY),,
metadata,aliases,string,"New York, N.Y.",,
metadata,aliases,string,"NY, NY",,
metadata,aliases,string,"New York City, United States",,
metadata,aliases,string,"N. Y., N. Y.",,
metadata,aliases,string,"New York City, New York, United States",,
metadata,aliases,string,Empire City,,
metadata,qid,externalid,Q60,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,122021,,
statements,GeoNames ID,externalid,5128581,https://www.geonames.org/,
statements,country,item,fiWxEeqn,,United States of America
