category,faam_property,type,value,base_url,label
metadata,label,string,energico,,
metadata,label,string,energico,,
metadata,description,string,musical expressive mark,,
metadata,id,id,UsHJBbBf,,
metadata,nodegoat_id,id,16002508,,
metadata,qid,externalid,Q1939445,http://wwww.wikidata.org/entity/,
metadata,aliases,string,energico,,
statements,subclass of,item,NsEoE4RP,,musical expression
statements,instance of,item,N2f5NSgz,,musical notation
statements,musical parameter,item,XtPVttT2,,loudness
statements,musical parameter,item,k5PWRY6Q,,timbre
statements,used by,item,fkHJwpoD,,composer
statements,used by,item,2ZAuwsSp,,conductor
statements,used by,item,45qo3Fj3,,music editor
