category,faam_property,type,value,base_url
metadata,label,string,French opera,
metadata,description,string,opera in the French tradition,
metadata,aliases,string,French opera,
metadata,qid,externalid,Q662073,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998748,
