category,faam_property,type,value,base_url
metadata,label,string,publisher,
metadata,label,string,bookseller,
metadata,description,string,person heading a publishing company or who publishes media,
metadata,id,id,8EWPwxXN,
metadata,nodegoat_id,id,15991012,
metadata,qid,externalid,Q2516866,http://wwww.wikidata.org/entity/
metadata,aliases,string,publishing director,
metadata,aliases,string,publisher,
