category,faam_property,type,value,base_url,label
metadata,label,string,Volti subito,,
metadata,label,string,Volti subito,,
metadata,description,string,direction to turn the page quickly,,
metadata,id,id,NefNH6k2,,
metadata,nodegoat_id,id,15992132,,
metadata,qid,externalid,Q2268953,http://wwww.wikidata.org/entity/,
metadata,aliases,string,Volti subito,,
statements,subclass of,item,QLtzCLPh,,
statements,instance of,item,N2f5NSgz,,musical notation
statements,instance of,item,BH3QSV35,,musical concept
statements,used by,item,45qo3Fj3,,music editor
