category,faam_property,type,value,base_url,label
metadata,label,string,Manon,,
metadata,description,string,opera by Jules Massenet,,
metadata,aliases,string,Manon,,
metadata,qid,externalid,Q842063,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16001161,,
statements,IMSLP ID,externalid,"Manon (Massenet, Jules)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,185493912,https://viaf.org/viaf/,
statements,form of creative work,item,7AXGCpck,,opera
statements,creator,item,5PuKvYa3,,Jules Massenet
statements,adapted by,item,Zt3RZjvH,,Émile Tavan
statements,based on,item,ZM3a6gAC,,
