category,faam_property,type,value,base_url
metadata,label,string,Holy Week,
metadata,label,string,Holy Week,
metadata,description,string,annual weeklong Christian religious observance preceding Easter,
metadata,nodegoat_id,id,16002787,
metadata,qid,externalid,Q131080,http://wwww.wikidata.org/entity/
metadata,aliases,string,Holy Week,
