category,faam_property,type,value,base_url,label
metadata,label,string,Ferdinand David,,
metadata,label,string,Ferdinand David,,
metadata,description,string,Wikimedia disambiguation page,,
metadata,id,id,Y4Su8bEC,,
metadata,nodegoat_id,id,15995955,,
metadata,aliases,string,Ferdinand David,,
metadata,qid,externalid,Q5443821,http://wwww.wikidata.org/entity/,
statements,instance of,item,VN2C5Tey,,
statements,role,item,45qo3Fj3,,music editor
statements,role,item,GoiPpGap,,performing artist
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,irSPevuD,,violinist
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
