category,faam_property,type,value,base_url,label
metadata,label,string,Missa la dolce vista,,
metadata,label,string,Missa la dolce vista,,
metadata,description,string,parody mass by Philippe de Monte based on the homonymous madrigal,,
metadata,id,id,D5KWdsCk,,
metadata,nodegoat_id,id,16002466,,
metadata,aliases,string,Missa la dolce vista,,
metadata,qid,externalid,Q125397974,http://wwww.wikidata.org/entity/,
statements,form of creative work,item,cRanApmp,,parody mass
statements,form of creative work,item,oQTyk8An,,mass
statements,creator,item,fNVPSqGG,,Philippe de Monte
statements,based on,item,DUZ8CrAc,,
