category,faam_property,type,value,base_url,label
metadata,label,string,dolce,,
metadata,label,string,dolce,,
metadata,description,string,play sweetly,,
metadata,id,id,ULbwT6u4,,
metadata,nodegoat_id,id,15992160,,
metadata,qid,externalid,Q109520245,http://wwww.wikidata.org/entity/,
metadata,aliases,string,dolce,,
statements,subclass of,item,NsEoE4RP,,musical expression
statements,instance of,item,BH3QSV35,,musical concept
statements,instance of,item,N2f5NSgz,,musical notation
statements,musical parameter,item,XtPVttT2,,loudness
statements,musical parameter,item,k5PWRY6Q,,timbre
statements,used by,item,fkHJwpoD,,composer
statements,used by,item,2ZAuwsSp,,conductor
