category,faam_property,type,value,base_url,label
metadata,label,string,Le hussard de Felsheim,,
metadata,label,string,Le hussard de Felsheim,,
metadata,description,string,opera by Adolphe Adam,,
metadata,nodegoat_id,id,16002610,,
metadata,aliases,string,Le hussard de Felsheim,,
metadata,qid,externalid,Q54996458,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Le hussard de Felsheim (Adam, Adolphe)",https://imslp.org/wiki/,
statements,form of creative work,item,hxYumS2J,,opera
statements,creator,item,nDdUxPEa,,Adolphe Adam
statements,adapted by,item,DM6G4TJ3,,L. Corret
