category,faam_property,type,value,base_url
metadata,label,string,nocturne,
metadata,description,string,"musical composition inspired by, or evocative of, the night",
metadata,aliases,string,notturno,
metadata,aliases,string,nocturne,
metadata,qid,externalid,Q194172,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990596,
