category,faam_property,type,value,base_url
metadata,label,string,archaeologist,
metadata,label,string,presbyter,
metadata,description,string,person studying human activity in the past,
metadata,nodegoat_id,id,15990947,
metadata,qid,externalid,Q3621491,http://wwww.wikidata.org/entity/
metadata,aliases,string,archeologist,
metadata,aliases,string,arky,
metadata,aliases,string,archaeologist,
