category,faam_property,type,value,base_url
metadata,label,string,natural horn,
metadata,label,string,natural horn,
metadata,description,string,unvalved ancestor of modern-day horn,
metadata,id,id,6KRAsBPw,
metadata,nodegoat_id,id,15990810,
metadata,qid,externalid,Q1757829,http://wwww.wikidata.org/entity/
metadata,aliases,string,end-blown labrosones with curved or folded tubes,
metadata,aliases,string,end-blown horns,
metadata,aliases,string,natural horn,
