category,faam_property,type,value,base_url
metadata,label,string,flageolet,
metadata,label,string,flageolet,
metadata,description,string,woodwind instrument,
metadata,nodegoat_id,id,15990815,
metadata,qid,externalid,Q1001877,http://wwww.wikidata.org/entity/
metadata,aliases,string,flageolet,
