category,faam_property,type,value,base_url,label
metadata,label,string,Letterenhuis,,
metadata,label,string,AMVC-Letterenhuis,,
metadata,description,string,Belgian non-profit organization located in Antwerp,,
metadata,id,id,YphSVUxe,,
metadata,nodegoat_id,id,15992246,,
metadata,qid,externalid,Q3813695,http://wwww.wikidata.org/entity/,
metadata,abbreviation,string,LHA,,
metadata,aliases,string,Letterenhuis,,
statements,copyright,string,© Letterenhuis Antwerp,,
statements,place,item,Ba3nT5xs,,Antwerp
statements,country,item,QbfXawnE,,Belgium
