category,faam_property,type,value,base_url
metadata,label,string,plainsong,
metadata,description,string,body of monophonic chants used in the liturgies of the Western Christian Church,
metadata,aliases,string,plainchant,
metadata,aliases,string,cantus planus,
metadata,aliases,string,plainsong,
metadata,qid,externalid,Q2707688,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990660,
