category,faam_property,type,value,base_url
metadata,label,string,conductor,
metadata,label,string,conductor,
metadata,description,string,person who directs a musical group during a performance,
metadata,nodegoat_id,id,15990861,
metadata,qid,externalid,Q158852,http://wwww.wikidata.org/entity/
metadata,aliases,string,music directors,
metadata,aliases,string,musical conductor,
metadata,aliases,string,conductor,
