category,faam_property,type,value,base_url
metadata,label,string,elegy,
metadata,description,string,"chamber piece of music of a thoughtful, sad tone",
metadata,aliases,string,ἐλεγία,
metadata,aliases,string,elegy,
metadata,qid,externalid,Q11696539,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990625,
