category,faam_property,type,value,base_url,label
metadata,label,string,classical guitar,,
metadata,description,string,"acoustic wooden guitar with wide neck, strings made of nylon",,
metadata,aliases,string,concert guitar,,
metadata,aliases,string,nylon-string guitar,,
metadata,aliases,string,Spanish guitar,,
metadata,aliases,string,Modern classical guitar,,
metadata,aliases,string,classical guitar,,
metadata,qid,externalid,Q719120,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15990825,,
statements,subclass of,item,Mf9pMTv2,,
