category,faam_property,type,value,base_url
metadata,label,string,Grand Duchy of Tuscany,
metadata,label,string,Grand Duchy of Tuscany,
metadata,description,string,former Italian state (1569–1801; 1815–1859),
metadata,nodegoat_id,id,15998267,
metadata,qid,externalid,Q154849,http://wwww.wikidata.org/entity/
metadata,aliases,string,Granducato di Toscana,
metadata,aliases,string,Grand Duchy of Tuscany,
