category,faam_property,type,value,base_url
metadata,label,string,clavichordist,
metadata,label,string,monk,
metadata,description,string,musician who plays the clavichord,
metadata,id,id,N52h2ewX,
metadata,nodegoat_id,id,15990970,
metadata,qid,externalid,Q101579657,http://wwww.wikidata.org/entity/
metadata,aliases,string,clavichord player,
metadata,aliases,string,clavichordist,
