category,faam_property,type,value,base_url
metadata,label,string,luthier,
metadata,label,string,viol player,
metadata,description,string,person making or repairing string musical instruments,
metadata,nodegoat_id,id,15990956,
metadata,qid,externalid,Q762707,http://wwww.wikidata.org/entity/
metadata,aliases,string,string instrument maker,
metadata,aliases,string,luthier,
