category,faam_property,type,value,base_url
metadata,label,string,salon music,
metadata,label,string,salon music,
metadata,description,string,popular music genre in Europe during the 19th century,
metadata,nodegoat_id,id,16002523,
metadata,qid,externalid,Q2369761,http://wwww.wikidata.org/entity/
metadata,aliases,string,salon music,
