category,faam_property,type,value,base_url
metadata,label,string,potpourri,
metadata,label,string,potpourri,
metadata,description,string,"musical piece made up of short excerpts from different existing pieces, played one after the other",
metadata,id,id,CyNW3XCU,
metadata,nodegoat_id,id,15990666,
metadata,qid,externalid,Q1200012,http://wwww.wikidata.org/entity/
metadata,aliases,string,pot pourri,
metadata,aliases,string,pot-pourri,
metadata,aliases,string,potpourri,
