category,faam_property,type,value,base_url,label
metadata,label,string,Miroirs,,
metadata,label,string,"Miroirs, M.43",,
metadata,description,string,musical composition for piano by Maurice Ravel,,
metadata,id,id,KnB9RnMS,,
metadata,nodegoat_id,id,16002443,,
metadata,aliases,string,Miroirs,,
metadata,qid,externalid,Q770354,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Miroirs, M.43 (Ravel, Maurice)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,185362313,https://viaf.org/viaf/,
statements,form of creative work,item,jvhZafsd,,piano cycle
statements,creator,item,CjaU562n,,Maurice Ravel
