category,faam_property,type,value,base_url,label
metadata,label,string,echo,,
metadata,label,string,echo,,
metadata,description,string,reflection of sound that arrives at the listener with a delay after the direct sound,,
metadata,nodegoat_id,id,15992155,,
metadata,qid,externalid,Q182767,http://wwww.wikidata.org/entity/,
metadata,aliases,string,echo,,
statements,subclass of,item,i4YaKtnH,,
statements,subclass of,item,V3mCHfQQ,,
statements,instance of,item,aB3G93He,,musical technique
statements,instance of,item,RgLMnBqo,,aspect of sound
statements,musical parameter,item,k5PWRY6Q,,timbre
statements,musical parameter,item,XtPVttT2,,loudness
statements,used by,item,GoiPpGap,,performing artist
