category,faam_property,type,value,base_url
metadata,label,string,counterpoint,
metadata,label,string,counterpoint,
metadata,description,string,relationship between musical voices that are harmonically interdependent (exhibiting polyphony) yet independent in rhythm and contour,
metadata,id,id,DbQCwCDG,
metadata,nodegoat_id,id,16004126,
metadata,qid,externalid,Q186393,http://wwww.wikidata.org/entity/
metadata,aliases,string,contrapuntal,
metadata,aliases,string,musical counterpoint,
metadata,aliases,string,counterpoint,
