category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 22,,
metadata,label,string,"Keyboard Sonata in C minor, K.22",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,id,id,FPFBR8jT,,
metadata,nodegoat_id,id,16003414,,
metadata,aliases,string,Sonata K. 22,,
metadata,qid,externalid,Q67199898,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in C minor, K.22 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,8W3GQvBB,,Thomas Dunhill
statements,adapted by,item,YdWwzL5r,,Carl Czerny
