category,faam_property,type,value,base_url,label
metadata,label,string,"Keyboard Sonata in C major, K.487",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,aliases,string,"Keyboard Sonata in C major, L.202",,
metadata,aliases,string,Sonata K. 487,,
metadata,qid,externalid,Q67200013,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16003880,,
statements,IMSLP ID,externalid,"Keyboard Sonata in C major, K.487 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,293946907,https://viaf.org/viaf/,
statements,form of creative work,item,RtkoMT89,,sonata
statements,creator,item,PXYCpRXf,,Domenico Scarlatti
statements,adapted by,item,LoNNNoeu,,Michele Esposito
statements,adapted by,item,5gAsc3pE,,Alessandro Longo
statements,adapted by,item,Vp4ucERe,,Thomas Dunhill
statements,adapted by,item,jm4QpjVW,,Carl Czerny
statements,adapted by,item,jieDZf2J,,Carl Tausig
