category,faam_property,type,value,base_url
metadata,label,string,programme music,
metadata,label,string,programme music,
metadata,description,string,type of art music that attempts to musically render an extra-musical narrative,
metadata,id,id,4ZvdnZdj,
metadata,nodegoat_id,id,15990698,
metadata,qid,externalid,Q209741,http://wwww.wikidata.org/entity/
metadata,aliases,string,program music,
metadata,aliases,string,programme music,
